Time,I: the_voltage,I: the_turn_indicator_lever,I: the_emergency_flashing,O: the_indication_lights,O: the_flashing_mode,O: the_flashing_timer
127,82,0,1,0,0,0
128,0,0,0,2,0,0
129,0,3,0,2,0,0
130,0,1,2,2,0,0
131,82,1,0,1,1,0
132,0,1,2,2,1,0
133,79,0,2,2,1,0
134,1,1,2,2,1,0
135,81,2,0,3,3,0
136,80,1,1,2,0,0
137,0,0,0,2,0,0
138,80,1,1,2,0,0
139,79,0,1,2,0,0
140,1,3,0,2,0,0
141,1,2,1,2,0,0
142,82,3,2,0,0,0
143,79,2,1,2,0,0
144,81,0,1,0,0,0
145,79,2,2,2,0,0
146,0,0,2,2,0,0
147,81,0,0,0,0,0
148,80,2,1,2,0,0
149,1,3,2,2,0,0
150,81,2,1,0,0,0
151,79,3,1,2,0,0
152,80,2,2,2,0,0
153,1,1,0,2,1,0
154,82,1,1,0,0,0
155,79,1,0,2,1,0
156,82,3,0,1,1,0
157,79,0,2,2,1,0
158,80,3,2,2,1,0
159,82,1,1,0,0,0
160,1,3,1,2,0,0
161,80,1,1,2,1,0
162,80,1,0,2,1,0
163,82,1,1,0,0,0
164,0,2,2,2,0,0
165,80,1,2,2,0,0
166,81,0,0,0,0,0
167,1,2,0,2,3,0
168,0,0,1,2,0,0
169,81,3,0,0,0,0
170,81,2,1,0,0,0
171,82,3,2,0,0,0
172,0,0,1,2,0,0
173,79,0,1,2,0,0
174,0,1,2,2,0,0
175,81,3,0,0,0,0
176,80,1,1,2,0,0
177,81,2,2,0,0,0
178,0,0,1,2,0,0
179,0,3,2,2,0,0
180,80,3,2,2,0,0
181,80,1,2,2,0,0
182,80,2,0,2,3,0
183,82,3,0,3,3,0
184,1,3,2,2,3,0
185,81,3,2,3,3,0
186,81,3,1,0,0,0
187,1,0,0,2,0,0
188,81,0,0,0,0,0
189,1,3,2,2,0,0
190,82,1,0,1,1,0
191,79,1,1,2,0,0
192,81,3,0,0,0,0
193,81,3,1,0,0,0
194,0,2,1,2,3,0
195,80,3,2,2,3,0
196,1,1,2,2,3,0
197,0,1,2,2,3,0
198,1,3,0,2,3,0
199,82,0,1,0,0,0
200,80,1,1,2,1,0
201,0,1,2,2,1,0
202,81,2,1,0,0,0
203,80,0,1,2,0,0
204,79,1,0,2,1,0
205,81,1,2,1,1,0
206,82,1,2,1,1,0
207,0,2,0,2,3,0
208,0,0,2,2,3,0
209,81,2,1,0,0,0
210,1,0,2,2,0,0
211,81,1,0,1,1,0
212,82,1,1,0,0,0
213,1,0,1,2,0,0
214,80,0,1,2,0,0
215,0,3,0,2,0,0
216,1,0,2,2,0,0
217,1,0,0,2,0,0
218,79,0,1,2,0,0
219,81,0,0,0,0,0
220,0,2,0,2,3,0
221,82,0,1,0,0,0
222,80,2,2,2,0,0
223,82,2,1,0,0,0
224,1,1,0,2,1,0
225,1,3,1,2,0,0
226,80,3,1,2,0,0
227,81,1,1,1,1,0
