Time,I: the_voltage,I: the_turn_indicator_lever,I: the_emergency_flashing,O: the_indication_lights,O: the_flashing_mode,O: the_flashing_timer
124,80,1,1,2,1,0
125,79,3,1,2,1,0
126,1,0,1,2,0,0
127,0,3,0,2,0,0
128,79,3,0,2,0,0
129,1,0,2,2,0,0
130,82,3,1,0,0,0
131,81,3,2,0,0,0
132,79,2,1,2,0,0
133,80,2,2,2,0,0
134,79,3,0,2,0,0
135,79,1,1,2,0,0
136,81,1,1,0,0,0
137,81,2,1,3,3,0
138,82,1,0,1,1,0
139,80,3,2,2,1,0
140,79,3,0,2,1,0
141,80,0,1,2,0,0
142,81,3,1,0,0,0
143,1,1,2,2,0,0
144,82,3,2,0,0,0
145,81,2,0,3,3,0
146,80,1,1,2,0,0
147,0,1,2,2,0,0
148,80,0,2,2,0,0
149,1,2,1,2,0,0
150,79,3,2,2,0,0
151,0,3,0,2,0,0
152,81,1,1,0,0,0
153,0,3,0,2,0,0
154,80,2,0,2,3,0
155,0,1,2,2,3,0
156,81,1,2,3,3,0
157,80,3,0,2,3,0
158,79,0,2,2,3,0
159,79,0,2,2,3,0
160,81,1,1,0,0,0
161,80,0,0,2,0,0
162,80,0,1,2,0,0
163,0,3,1,2,0,0
164,79,0,2,2,0,0
165,1,3,0,2,0,0
166,1,2,2,2,0,0
167,79,3,0,2,0,0
168,1,0,0,2,0,0
169,79,0,2,2,0,0
170,79,2,2,2,0,0
171,0,1,1,2,0,0
172,80,0,2,2,0,0
173,79,1,1,2,0,0
174,1,2,2,2,0,0
175,0,3,2,2,0,0
176,0,3,1,2,0,0
177,81,0,1,0,0,0
178,1,0,1,2,0,0
179,79,2,1,2,3,0
180,1,3,2,2,3,0
181,79,1,2,2,3,0
182,0,2,0,2,3,0
183,80,2,0,2,3,0
184,0,3,1,2,0,0
185,81,3,2,0,0,0
186,79,0,1,2,0,0
187,81,1,2,0,0,0
188,82,1,0,1,1,0
189,82,0,0,1,1,0
190,0,1,1,2,0,0
191,82,3,1,0,0,0
192,81,2,1,3,3,0
193,1,3,1,2,3,0
194,80,2,2,2,3,0
195,81,0,1,0,0,0
196,79,0,0,2,0,0
197,1,1,2,2,0,0
198,0,2,1,2,0,0
199,81,2,0,3,3,0
200,79,0,1,2,0,0
201,80,2,2,2,0,0
202,79,0,1,2,0,0
203,82,1,1,1,1,0
204,0,3,1,2,1,0
205,79,3,0,2,1,0
206,80,2,2,2,1,0
207,1,0,0,2,1,0
208,1,1,0,2,1,0
209,82,0,0,1,1,0
210,0,0,1,2,0,0
211,79,1,0,2,1,0
212,79,1,0,2,1,0
213,79,2,1,2,0,0
214,79,3,2,2,0,0
215,79,1,1,2,0,0
216,80,1,0,2,1,0
217,82,1,0,1,1,0
218,79,0,0,2,1,0
219,82,2,2,1,1,0
220,0,3,1,2,0,0
221,80,3,2,2,0,0
222,0,0,2,2,0,0
223,80,3,2,2,0,0
224,1,2,1,2,0,0
225,80,3,1,2,0,0
226,81,0,1,0,0,0
227,82,3,0,0,0,0
228,1,3,2,2,0,0
229,79,1,2,2,0,0
230,0,3,2,2,0,0
231,1,2,2,2,0,0
232,0,2,0,2,3,0
233,0,3,0,2,3,0
234,1,0,2,2,3,0
235,82,0,0,3,3,0
236,81,1,1,0,0,0
237,82,1,2,0,0,0
238,80,2,1,2,0,0
239,0,2,0,2,3,0
240,1,2,2,2,3,0
241,82,2,2,3,3,0
242,80,0,2,2,3,0
243,81,1,0,1,1,0
244,80,2,2,2,1,0
245,80,2,1,2,0,0
246,0,0,2,2,0,0
247,79,2,2,2,0,0
248,80,3,2,2,0,0
249,80,0,1,2,0,0
250,0,3,0,2,0,0
251,81,1,1,0,0,0
252,80,2,0,2,3,0
253,81,2,1,0,0,0
254,82,3,1,0,0,0
255,81,2,2,0,0,0
256,1,2,0,2,3,0
257,79,1,1,2,0,0
258,79,2,2,2,0,0
259,1,3,1,2,0,0
260,80,0,0,2,0,0
261,1,2,1,2,0,0
262,82,0,0,0,0,0
263,0,1,2,2,0,0
264,80,2,1,2,0,0
265,79,1,0,2,1,0
266,80,3,1,2,0,0
267,79,3,1,2,0,0
268,80,2,0,2,3,0
269,79,2,2,2,3,0
270,0,3,1,2,0,0
271,82,0,1,0,0,0
272,0,2,2,2,0,0
