Time,I: the_voltage,I: the_turn_indicator_lever,I: the_emergency_flashing,O: the_indication_lights,O: the_flashing_mode,O: the_flashing_timer
161,81,1,2,0,0,0
162,0,2,1,2,0,0
163,82,3,1,0,0,0
164,1,2,1,2,3,0
165,81,3,0,3,3,0
166,81,2,1,0,0,0
167,1,2,1,2,0,0
168,82,3,2,0,0,0
169,0,0,1,2,0,0
170,82,1,1,1,1,0
171,0,1,1,2,1,0
172,80,3,0,2,1,0
173,80,1,1,2,0,0
174,0,3,2,2,0,0
175,1,1,0,2,1,0
176,80,3,0,2,1,0
177,0,0,1,2,0,0
178,0,1,2,2,0,0
179,82,3,2,0,0,0
180,79,2,0,2,3,0
181,79,2,1,2,0,0
182,0,2,2,2,0,0
183,81,1,0,1,1,0
184,80,3,0,2,1,0
185,82,0,0,1,1,0
186,1,3,1,2,0,0
187,0,3,1,2,0,0
188,80,0,0,2,0,0
189,79,2,1,2,0,0
190,80,1,0,2,1,0
191,81,2,0,3,3,0
192,0,3,0,2,3,0
193,81,1,0,1,1,0
194,82,2,1,0,0,0
195,79,1,0,2,1,0
196,79,1,2,2,1,0
197,80,1,0,2,1,0
198,81,1,1,0,0,0
199,79,0,1,2,0,0
200,0,3,2,2,0,0
201,79,2,0,2,3,0
202,0,1,2,2,3,0
203,80,2,2,2,3,0
204,1,2,1,2,0,0
205,81,3,1,0,0,0
206,82,2,0,3,3,0
207,81,2,0,3,3,0
208,1,0,2,2,3,0
209,82,2,2,3,3,0
210,82,1,2,3,3,0
211,81,3,2,3,3,0
212,1,1,1,2,0,0
213,1,1,0,2,1,0
214,79,0,2,2,1,0
215,0,3,1,2,0,0
216,81,0,1,0,0,0
217,82,2,0,3,3,0
218,80,1,1,2,0,0
219,81,3,1,0,0,0
220,80,3,0,2,0,0
221,82,1,1,0,0,0
222,80,0,0,2,0,0
223,82,2,1,0,0,0
224,1,1,2,2,0,0
225,79,3,0,2,0,0
226,80,1,0,2,1,0
227,81,3,1,0,0,0
228,1,3,0,2,0,0
229,1,2,2,2,0,0
230,81,3,0,0,0,0
231,81,1,0,1,1,0
232,0,2,1,2,0,0
233,80,3,0,2,0,0
234,1,3,0,2,0,0
235,0,3,0,2,0,0
236,81,0,1,0,0,0
237,79,0,0,2,0,0
238,0,3,1,2,0,0
239,81,0,2,0,0,0
240,1,0,0,2,0,0
241,82,3,2,0,0,0
242,1,2,1,2,0,0
243,0,1,0,2,1,0
244,0,3,2,2,1,0
245,81,1,2,1,1,0
246,82,2,2,1,1,0
