Time,I: the_voltage,I: the_turn_indicator_lever,I: the_emergency_flashing,O: the_indication_lights,O: the_flashing_mode,O: the_flashing_timer
100,82,1,1,0,0,0
101,79,3,1,2,0,0
102,82,1,1,1,1,0
103,79,0,1,2,0,0
104,80,0,2,2,0,0
105,80,0,0,2,0,0
106,1,3,0,2,0,0
107,0,2,0,2,3,0
108,82,3,2,3,3,0
109,1,2,0,2,3,0
110,79,1,2,2,3,0
111,82,0,1,0,0,0
112,82,3,1,0,0,0
113,80,0,1,2,0,0
114,79,3,1,2,0,0
115,0,0,0,2,0,0
116,0,1,1,2,0,0
117,82,0,0,0,0,0
118,82,2,1,0,0,0
119,80,2,0,2,3,0
120,81,1,1,0,0,0
121,0,2,0,2,3,0
122,79,0,1,2,0,0
123,79,0,2,2,0,0
124,79,2,0,2,3,0
125,82,0,1,0,0,0
126,82,1,1,1,1,0
127,82,2,1,3,3,0
128,80,1,0,2,1,0
129,1,2,1,2,0,0
130,80,0,2,2,0,0
131,0,3,2,2,0,0
132,80,3,2,2,0,0
133,80,0,2,2,0,0
134,79,3,0,2,0,0
135,0,3,2,2,0,0
136,80,1,1,2,0,0
137,0,2,2,2,0,0
138,0,3,1,2,0,0
139,82,0,0,0,0,0
140,81,2,2,0,0,0
141,1,2,1,2,0,0
142,0,3,0,2,0,0
143,0,2,2,2,0,0
144,80,1,2,2,0,0
145,80,2,1,2,0,0
146,79,3,1,2,0,0
147,0,0,1,2,0,0
148,0,3,1,2,0,0
149,1,0,2,2,0,0
150,80,1,0,2,1,0
151,79,2,2,2,1,0
152,81,2,2,1,1,0
153,79,3,0,2,1,0
154,82,1,0,1,1,0
155,79,0,0,2,1,0
156,80,1,1,2,0,0
157,79,2,1,2,3,0
158,1,0,1,2,0,0
159,81,3,2,0,0,0
160,82,1,1,0,0,0
161,79,1,0,2,1,0
162,82,3,0,1,1,0
163,0,1,2,2,1,0
164,79,0,1,2,0,0
165,79,1,1,2,1,0
166,81,0,1,0,0,0
167,81,2,0,3,3,0
168,81,1,1,0,0,0
169,80,0,2,2,0,0
170,79,3,1,2,0,0
171,0,0,1,2,0,0
172,79,2,0,2,3,0
173,82,0,2,3,3,0
174,82,1,1,0,0,0
175,79,1,2,2,0,0
176,80,3,0,2,0,0
177,1,3,1,2,0,0
178,81,2,0,3,3,0
179,0,2,0,2,3,0
180,82,2,1,0,0,0
181,80,1,0,2,1,0
182,80,0,0,2,1,0
183,1,1,1,2,0,0
184,81,2,2,0,0,0
185,79,3,1,2,0,0
186,0,1,2,2,0,0
187,82,2,1,0,0,0
188,1,1,1,2,1,0
189,1,1,1,2,1,0
190,79,2,2,2,1,0
191,0,2,1,2,0,0
192,1,2,0,2,3,0
193,80,0,2,2,3,0
194,0,0,1,2,0,0
195,80,0,1,2,0,0
196,81,2,0,3,3,0
197,82,2,0,3,3,0
198,79,3,1,2,0,0
199,82,0,1,0,0,0
200,79,1,2,2,0,0
201,82,1,0,1,1,0
202,79,0,2,2,1,0
203,82,3,1,0,0,0
204,81,2,0,3,3,0
205,80,1,0,2,1,0
206,82,3,0,1,1,0
207,0,2,2,2,1,0
208,79,3,0,2,1,0
209,1,0,1,2,0,0
210,79,0,1,2,0,0
211,80,2,0,2,3,0
212,80,1,1,2,0,0
213,0,1,2,2,0,0
214,0,1,2,2,0,0
215,82,1,0,1,1,0
216,1,2,1,2,0,0
217,0,3,0,2,0,0
218,79,2,1,2,0,0
219,80,3,2,2,0,0
220,80,1,0,2,1,0
221,79,2,0,2,3,0
222,80,0,2,2,3,0
223,81,2,2,3,3,0
224,1,0,1,2,0,0
225,81,1,0,1,1,0
226,79,0,0,2,1,0
227,0,0,1,2,0,0
228,82,2,1,3,3,0
229,1,3,0,2,3,0
230,80,2,2,2,3,0
231,82,1,2,3,3,0
232,0,1,1,2,0,0
233,0,2,1,2,3,0
234,0,2,0,2,3,0
235,80,2,0,2,3,0
236,79,3,2,2,3,0
237,81,3,1,0,0,0
238,1,0,1,2,0,0
239,0,3,2,2,0,0
240,81,3,0,0,0,0
241,1,3,2,2,0,0
242,80,1,1,2,0,0
243,82,2,2,0,0,0
244,0,2,0,2,3,0
245,80,2,1,2,0,0
246,79,0,1,2,0,0
247,80,3,2,2,0,0
248,81,1,1,0,0,0
249,81,3,1,0,0,0
250,79,2,1,2,3,0
251,80,3,2,2,3,0
252,81,0,1,0,0,0
253,80,0,2,2,0,0
254,81,1,2,0,0,0
255,1,2,0,2,3,0
256,82,0,0,3,3,0
257,81,3,0,3,3,0
258,79,0,0,2,3,0
259,80,2,2,2,3,0
260,1,0,1,2,0,0
261,79,1,1,2,1,0
262,80,0,2,2,1,0
263,1,3,1,2,0,0
264,82,1,0,1,1,0
265,0,0,1,2,0,0
266,80,0,0,2,0,0
267,82,2,0,3,3,0
268,79,0,1,2,0,0
269,82,1,1,1,1,0
270,79,0,1,2,0,0
271,79,1,0,2,1,0
272,0,3,1,2,0,0
273,1,3,1,2,0,0
274,81,3,1,0,0,0
275,82,2,0,3,3,0
276,82,3,1,0,0,0
277,80,0,2,2,0,0
278,1,3,2,2,0,0
