Time,I: the_voltage,I: the_turn_indicator_lever,I: the_emergency_flashing,O: the_indication_lights,O: the_flashing_mode,O: the_flashing_timer
186,81,1,2,0,0,0
187,79,0,2,2,0,0
188,0,0,1,2,0,0
189,81,2,2,0,0,0
190,80,2,0,2,3,0
191,80,1,1,2,0,0
192,79,0,2,2,0,0
193,0,3,0,2,0,0
194,79,2,0,2,3,0
195,79,2,1,2,0,0
196,82,2,2,0,0,0
197,79,3,2,2,0,0
198,1,2,2,2,0,0
199,1,1,0,2,1,0
200,80,3,1,2,0,0
201,82,0,1,0,0,0
