Time,I: the_voltage,I: the_turn_indicator_lever,I: the_emergency_flashing,O: the_indication_lights,O: the_flashing_mode,O: the_flashing_timer
186,81,2,2,0,0,0
187,79,0,1,2,0,0
188,80,3,2,2,0,0
189,80,1,1,2,0,0
190,0,0,0,2,0,0
191,0,1,1,2,0,0
192,0,3,0,2,0,0
193,82,1,2,0,0,0
194,0,2,0,2,3,0
195,1,0,1,2,0,0
196,82,1,2,0,0,0
197,81,2,2,0,0,0
198,0,1,1,2,0,0
199,80,2,2,2,0,0
200,0,2,0,2,3,0
201,1,2,0,2,3,0
202,0,3,0,2,3,0
203,80,2,2,2,3,0
204,1,1,0,2,1,0
205,1,0,2,2,1,0
206,79,3,1,2,0,0
207,1,0,1,2,0,0
208,0,3,2,2,0,0
209,1,0,1,2,0,0
210,1,1,0,2,1,0
211,81,3,2,1,1,0
212,81,1,1,0,0,0
213,1,1,0,2,1,0
214,80,0,0,2,1,0
215,79,2,2,2,1,0
216,0,2,1,2,0,0
217,1,1,1,2,1,0
218,80,3,1,2,1,0
219,0,3,0,2,1,0
220,79,0,2,2,1,0
221,0,2,2,2,1,0
222,81,2,2,1,1,0
223,82,1,1,0,0,0
224,0,0,2,2,0,0
225,1,0,2,2,0,0
226,0,0,2,2,0,0
227,0,3,1,2,0,0
228,82,3,2,0,0,0
229,0,1,1,2,0,0
230,1,2,1,2,3,0
231,0,2,0,2,3,0
232,0,3,0,2,3,0
233,80,1,1,2,0,0
234,79,3,1,2,0,0
235,1,3,0,2,0,0
236,80,2,1,2,0,0
237,82,3,2,0,0,0
238,79,2,0,2,3,0
239,82,3,0,3,3,0
240,80,0,1,2,0,0
241,80,2,2,2,0,0
242,1,1,2,2,0,0
243,82,0,2,0,0,0
244,1,2,1,2,0,0
245,82,2,1,0,0,0
246,81,0,2,0,0,0
247,81,0,0,0,0,0
248,82,0,1,0,0,0
249,82,3,2,0,0,0
250,0,2,2,2,0,0
251,1,2,1,2,0,0
