Time,I: the_voltage,I: the_turn_indicator_lever,I: the_emergency_flashing,O: the_indication_lights,O: the_flashing_mode,O: the_flashing_timer
0,0,0,0,2,2,0
1,81,0,1,0,0,0
2,80,1,2,2,0,0
3,80,3,1,2,0,0
4,81,2,1,3,3,0
5,81,0,0,3,3,0
6,1,1,2,2,3,0
7,0,3,0,2,3,0
8,0,0,2,2,3,0
9,0,0,2,2,3,0
10,79,1,1,2,0,0
11,81,1,0,1,1,0
12,79,1,0,2,1,0
13,0,2,0,2,3,0
14,81,2,0,3,3,0
15,79,1,1,2,0,0
16,81,2,0,3,3,0
17,0,2,2,2,3,0
18,81,3,1,0,0,0
19,79,3,2,2,0,0
20,1,0,2,2,0,0
21,0,1,1,2,0,0
22,79,2,1,2,3,0
23,80,2,1,2,3,0
24,79,1,0,2,1,0
25,1,0,2,2,1,0
26,80,1,1,2,0,0
27,0,2,2,2,0,0
28,0,3,0,2,0,0
29,0,2,1,2,0,0
30,79,1,2,2,0,0
31,1,3,0,2,0,0
32,80,0,1,2,0,0
33,79,1,1,2,1,0
34,0,1,1,2,1,0
35,79,2,2,2,1,0
36,82,3,2,1,1,0
37,1,3,2,2,1,0
38,0,0,1,2,0,0
39,1,1,0,2,1,0
40,80,2,1,2,0,0
41,80,0,2,2,0,0
42,81,1,2,0,0,0
43,1,3,2,2,0,0
44,82,2,1,0,0,0
45,82,0,0,0,0,0
46,79,2,2,2,0,0
47,80,0,0,2,0,0
48,81,3,1,0,0,0
49,80,0,0,2,0,0
50,0,0,0,2,0,0
51,80,1,0,2,1,0
52,79,2,2,2,1,0
53,81,1,2,1,1,0
54,80,2,2,2,1,0
55,1,1,1,2,0,0
56,1,0,1,2,0,0
57,80,1,1,2,1,0
58,80,0,0,2,1,0
59,79,0,2,2,1,0
60,82,3,0,1,1,0
61,0,0,0,2,1,0
62,81,0,2,1,1,0
63,1,3,2,2,1,0
64,0,2,1,2,0,0
65,79,3,2,2,0,0
66,0,2,2,2,0,0
67,80,3,1,2,0,0
68,80,2,1,2,3,0
69,81,2,1,3,3,0
70,81,1,2,3,3,0
71,82,2,1,0,0,0
72,80,3,1,2,0,0
73,0,2,1,2,3,0
74,82,0,0,3,3,0
75,0,3,0,2,3,0
76,0,3,1,2,0,0
77,80,3,2,2,0,0
78,82,3,1,0,0,0
79,1,2,1,2,3,0
80,79,1,2,2,3,0
81,82,0,2,3,3,0
82,0,2,0,2,3,0
83,82,1,2,3,3,0
84,81,0,1,0,0,0
85,79,1,0,2,1,0
86,1,1,0,2,1,0
87,80,3,0,2,1,0
88,79,2,0,2,3,0
89,0,1,2,2,3,0
90,1,0,2,2,3,0
91,0,2,0,2,3,0
92,0,0,2,2,3,0
93,81,0,1,0,0,0
94,1,2,2,2,0,0
95,81,0,2,0,0,0
96,81,2,1,0,0,0
97,81,2,1,0,0,0
98,0,3,2,2,0,0
99,80,2,1,2,0,0
100,1,2,1,2,0,0
101,82,1,2,0,0,0
102,1,3,1,2,0,0
103,1,0,1,2,0,0
104,79,3,2,2,0,0
105,0,1,1,2,0,0
106,80,2,2,2,0,0
107,81,1,1,0,0,0
108,1,2,0,2,3,0
109,81,0,2,3,3,0
110,79,2,1,2,0,0
111,79,3,2,2,0,0
112,79,3,2,2,0,0
113,82,0,1,0,0,0
114,1,1,1,2,1,0
115,79,1,1,2,1,0
116,81,0,1,0,0,0
117,0,1,1,2,1,0
118,80,2,0,2,3,0
119,81,3,0,3,3,0
120,79,3,2,2,3,0
121,1,0,0,2,3,0
122,79,2,0,2,3,0
123,80,3,0,2,3,0
