Time,I: the_voltage,I: the_turn_indicator_lever,I: the_emergency_flashing,O: the_indication_lights,O: the_flashing_mode,O: the_flashing_timer
92,80,3,1,2,0,0
93,0,2,2,2,0,0
94,82,3,1,0,0,0
95,1,2,1,2,3,0
96,80,1,1,2,1,0
97,1,1,2,2,1,0
98,82,3,1,0,0,0
99,1,3,1,2,0,0
100,1,2,0,2,3,0
101,1,1,1,2,0,0
102,81,1,0,1,1,0
103,1,0,1,2,0,0
104,81,2,1,3,3,0
105,0,1,1,2,1,0
106,0,3,2,2,1,0
107,0,1,0,2,1,0
108,1,0,1,2,0,0
109,81,0,1,0,0,0
110,0,3,2,2,0,0
111,0,0,1,2,0,0
112,1,0,0,2,0,0
113,0,2,0,2,3,0
114,81,3,2,3,3,0
115,81,1,0,1,1,0
116,82,3,1,0,0,0
117,80,0,2,2,0,0
118,82,2,0,3,3,0
119,1,3,2,2,3,0
120,1,1,2,2,3,0
121,1,3,2,2,3,0
122,79,3,0,2,3,0
123,79,0,2,2,3,0
124,81,3,1,0,0,0
125,1,1,2,2,0,0
126,79,0,1,2,0,0
127,82,3,1,0,0,0
128,0,0,0,2,0,0
129,0,2,2,2,0,0
130,1,0,1,2,0,0
131,80,3,1,2,0,0
132,79,3,0,2,0,0
133,0,2,1,2,0,0
134,0,3,0,2,0,0
135,0,1,1,2,0,0
136,82,2,0,3,3,0
137,1,2,2,2,3,0
138,82,3,1,0,0,0
139,79,2,0,2,3,0
140,1,0,2,2,3,0
141,82,2,1,0,0,0
142,0,0,0,2,0,0
143,79,3,1,2,0,0
144,81,3,1,0,0,0
145,81,1,0,1,1,0
146,81,0,1,0,0,0
147,79,0,2,2,0,0
148,79,0,0,2,0,0
149,1,2,1,2,0,0
150,82,3,0,0,0,0
151,80,3,1,2,0,0
152,81,2,1,3,3,0
153,80,3,1,2,3,0
154,79,0,1,2,0,0
155,1,1,2,2,0,0
156,0,1,2,2,0,0
157,82,2,0,3,3,0
158,82,0,2,3,3,0
159,80,1,0,2,1,0
160,81,3,1,0,0,0
161,81,0,1,0,0,0
162,0,0,2,2,0,0
163,81,3,0,0,0,0
164,80,2,1,2,0,0
165,81,2,2,0,0,0
166,0,2,1,2,0,0
167,81,1,2,0,0,0
168,79,1,0,2,1,0
169,80,2,0,2,3,0
170,80,0,1,2,0,0
171,82,0,2,0,0,0
172,1,0,0,2,0,0
173,80,1,2,2,0,0
174,79,3,2,2,0,0
175,79,2,1,2,0,0
176,81,1,1,1,1,0
177,80,0,1,2,0,0
178,82,1,2,0,0,0
179,1,3,1,2,0,0
180,80,3,1,2,0,0
181,82,2,0,3,3,0
182,82,3,0,3,3,0
183,0,3,0,2,3,0
184,79,1,1,2,0,0
185,81,0,1,0,0,0
186,79,1,2,2,0,0
187,0,1,1,2,0,0
188,80,1,2,2,0,0
189,82,3,2,0,0,0
190,79,2,0,2,3,0
191,79,2,1,2,0,0
192,82,0,0,0,0,0
193,82,0,1,0,0,0
194,0,2,2,2,0,0
195,0,3,1,2,0,0
196,80,2,2,2,0,0
197,82,1,1,0,0,0
198,82,1,0,1,1,0
199,80,1,2,2,1,0
200,0,1,0,2,1,0
201,1,0,2,2,1,0
202,1,3,1,2,0,0
203,0,0,1,2,0,0
204,0,3,1,2,0,0
205,0,1,2,2,0,0
206,0,1,1,2,0,0
207,79,1,2,2,0,0
208,1,2,0,2,3,0
209,0,0,0,2,3,0
210,82,2,0,3,3,0
211,82,3,2,3,3,0
212,1,0,0,2,3,0
213,1,2,2,2,3,0
214,80,1,0,2,1,0
215,0,1,1,2,0,0
216,79,0,0,2,0,0
217,80,1,2,2,0,0
