Time,I: the_voltage,I: the_turn_indicator_lever,I: the_emergency_flashing,O: the_indication_lights,O: the_flashing_mode,O: the_flashing_timer
151,79,0,2,2,1,0
152,82,1,0,1,1,0
153,0,1,0,2,1,0
154,81,3,1,0,0,0
155,1,3,1,2,0,0
156,0,0,1,2,0,0
157,81,2,0,3,3,0
158,81,0,0,3,3,0
159,79,2,0,2,3,0
160,79,2,0,2,3,0
161,81,2,0,3,3,0
162,81,2,0,3,3,0
163,0,0,2,2,3,0
164,79,1,0,2,1,0
165,81,1,1,0,0,0
166,82,3,0,0,0,0
167,79,0,1,2,0,0
168,1,1,2,2,0,0
169,79,2,1,2,0,0
170,0,3,2,2,0,0
171,1,1,1,2,0,0
172,80,0,1,2,0,0
173,81,2,1,3,3,0
174,80,1,2,2,3,0
175,1,3,0,2,3,0
176,79,3,1,2,0,0
177,0,2,0,2,3,0
178,0,3,0,2,3,0
179,81,0,0,3,3,0
180,1,0,2,2,3,0
181,79,2,2,2,3,0
182,81,3,1,0,0,0
183,81,2,0,3,3,0
184,0,1,2,2,3,0
185,82,3,0,3,3,0
186,80,0,0,2,3,0
187,0,3,1,2,0,0
188,81,3,1,0,0,0
189,82,1,1,1,1,0
190,80,3,1,2,1,0
191,79,1,0,2,1,0
192,82,2,2,1,1,0
193,80,2,1,2,0,0
194,81,3,0,0,0,0
195,82,2,0,3,3,0
196,81,0,2,3,3,0
197,1,0,0,2,3,0
198,0,1,0,2,1,0
199,81,0,0,1,1,0
200,0,1,1,2,0,0
201,80,3,0,2,0,0
202,0,2,2,2,0,0
203,80,0,2,2,0,0
204,1,2,0,2,3,0
205,82,2,2,3,3,0
206,82,0,1,0,0,0
207,0,3,0,2,0,0
208,0,3,1,2,0,0
209,81,1,1,1,1,0
210,79,1,1,2,1,0
211,81,3,0,1,1,0
212,79,1,2,2,1,0
213,1,2,2,2,1,0
214,80,2,1,2,0,0
215,0,3,0,2,0,0
216,79,3,1,2,0,0
217,81,1,2,0,0,0
218,81,0,1,0,0,0
219,82,1,2,0,0,0
220,80,3,2,2,0,0
221,80,0,2,2,0,0
222,1,3,1,2,0,0
223,80,1,0,2,1,0
224,80,1,0,2,1,0
225,79,3,0,2,1,0
226,0,1,0,2,1,0
227,79,1,2,2,1,0
228,81,3,1,0,0,0
229,81,2,2,0,0,0
230,81,0,1,0,0,0
231,0,3,1,2,0,0
232,80,3,2,2,0,0
233,0,2,2,2,0,0
234,82,0,1,0,0,0
235,81,0,1,0,0,0
236,1,3,0,2,0,0
237,80,0,0,2,0,0
238,80,0,0,2,0,0
239,80,3,2,2,0,0
240,79,2,2,2,0,0
241,82,0,2,0,0,0
242,79,3,0,2,0,0
243,80,0,1,2,0,0
244,0,1,2,2,0,0
245,80,2,2,2,0,0
246,81,3,2,0,0,0
247,81,0,0,0,0,0
248,0,0,2,2,0,0
249,82,1,2,0,0,0
250,1,3,2,2,0,0
251,1,0,2,2,0,0
252,79,1,1,2,0,0
253,80,1,0,2,1,0
