Time,I: the_voltage,I: the_turn_indicator_lever,I: the_emergency_flashing,O: the_indication_lights,O: the_flashing_mode,O: the_flashing_timer
85,79,3,2,2,0,0
86,82,3,0,0,0,0
87,81,0,2,0,0,0
88,81,3,1,0,0,0
89,82,3,2,0,0,0
90,1,1,2,2,0,0
91,80,2,0,2,3,0
92,82,0,0,3,3,0
93,80,0,1,2,0,0
94,82,3,0,0,0,0
95,82,1,0,1,1,0
96,1,1,2,2,1,0
97,1,2,1,2,0,0
98,79,0,0,2,0,0
99,82,2,2,0,0,0
100,82,3,1,0,0,0
101,82,0,1,0,0,0
102,79,1,2,2,0,0
103,81,3,2,0,0,0
104,81,0,2,0,0,0
105,81,0,2,0,0,0
106,79,2,1,2,0,0
107,81,2,2,0,0,0
108,0,3,1,2,0,0
109,81,0,1,0,0,0
110,81,3,0,0,0,0
111,81,3,1,0,0,0
112,82,0,1,0,0,0
113,79,1,0,2,1,0
114,81,2,2,1,1,0
115,80,2,1,2,0,0
116,0,0,0,2,0,0
117,80,2,0,2,3,0
118,0,2,2,2,3,0
119,81,2,0,3,3,0
120,80,1,2,2,3,0
121,79,3,1,2,0,0
122,79,0,2,2,0,0
123,82,3,2,0,0,0
124,82,1,2,0,0,0
125,0,3,2,2,0,0
126,82,2,2,0,0,0
127,80,1,1,2,0,0
128,81,1,0,1,1,0
129,82,2,2,1,1,0
130,81,1,2,1,1,0
131,81,0,2,1,1,0
132,80,1,2,2,1,0
133,0,0,0,2,1,0
134,82,1,2,1,1,0
135,1,0,1,2,0,0
136,79,1,2,2,0,0
137,79,0,2,2,0,0
138,82,0,0,0,0,0
139,1,2,1,2,0,0
140,0,2,0,2,3,0
141,79,2,1,2,0,0
142,0,3,2,2,0,0
143,79,0,0,2,0,0
144,1,1,1,2,0,0
145,80,3,2,2,0,0
146,1,3,2,2,0,0
147,81,3,1,0,0,0
148,80,2,0,2,3,0
149,0,0,0,2,3,0
150,81,1,0,1,1,0
151,81,0,0,1,1,0
152,81,3,2,1,1,0
153,0,1,1,2,0,0
154,1,3,1,2,0,0
155,80,3,2,2,0,0
156,1,1,0,2,1,0
157,82,3,1,0,0,0
158,81,0,2,0,0,0
159,81,3,0,0,0,0
160,82,3,0,0,0,0
161,79,0,1,2,0,0
162,1,1,2,2,0,0
163,80,3,2,2,0,0
164,81,1,0,1,1,0
165,80,0,2,2,1,0
166,0,0,0,2,1,0
167,81,3,0,1,1,0
168,79,1,0,2,1,0
169,0,3,0,2,1,0
170,82,1,1,0,0,0
171,82,2,2,0,0,0
172,82,0,2,0,0,0
173,81,0,0,0,0,0
174,0,2,2,2,0,0
175,81,1,1,0,0,0
176,0,3,1,2,0,0
177,0,0,0,2,0,0
178,80,2,2,2,0,0
179,79,0,1,2,0,0
180,82,1,1,1,1,0
181,1,0,0,2,1,0
182,0,3,2,2,1,0
183,1,3,1,2,0,0
184,1,1,0,2,1,0
185,79,3,1,2,0,0
186,82,0,1,0,0,0
187,0,2,2,2,0,0
188,79,0,1,2,0,0
189,0,3,1,2,0,0
190,79,1,1,2,1,0
191,1,0,1,2,0,0
192,80,1,2,2,0,0
193,82,1,0,1,1,0
194,80,0,2,2,1,0
195,80,1,1,2,0,0
196,80,0,2,2,0,0
197,0,0,1,2,0,0
198,1,2,2,2,0,0
199,79,3,0,2,0,0
200,81,0,1,0,0,0
201,81,3,1,0,0,0
202,1,2,2,2,0,0
203,1,1,0,2,1,0
204,0,2,2,2,1,0
205,82,0,2,1,1,0
206,1,3,2,2,1,0
207,81,2,2,1,1,0
208,80,1,2,2,1,0
209,82,2,2,1,1,0
210,79,0,0,2,1,0
211,81,3,1,0,0,0
212,0,1,2,2,0,0
213,1,0,0,2,0,0
214,81,1,0,1,1,0
215,80,3,0,2,1,0
216,81,3,2,1,1,0
217,82,2,2,1,1,0
218,82,2,2,1,1,0
219,1,1,1,2,0,0
220,0,3,2,2,0,0
221,79,0,0,2,0,0
222,80,2,2,2,0,0
223,1,0,1,2,0,0
224,79,2,0,2,3,0
225,81,1,2,3,3,0
226,0,3,0,2,3,0
227,1,2,1,2,0,0
228,1,1,0,2,1,0
229,1,1,1,2,0,0
230,1,3,0,2,0,0
231,1,1,2,2,0,0
232,0,3,2,2,0,0
233,82,0,2,0,0,0
234,82,0,0,0,0,0
235,80,1,1,2,0,0
236,80,3,1,2,0,0
237,79,3,0,2,0,0
238,0,1,1,2,0,0
239,79,1,2,2,0,0
240,79,3,2,2,0,0
241,1,2,0,2,3,0
242,0,3,0,2,3,0
243,81,2,1,0,0,0
244,81,1,2,0,0,0
245,82,2,2,0,0,0
246,80,0,1,2,0,0
247,80,3,2,2,0,0
248,80,1,2,2,0,0
249,81,2,0,3,3,0
250,1,3,1,2,0,0
251,82,1,0,1,1,0
252,82,2,1,0,0,0
253,81,0,0,0,0,0
254,82,3,2,0,0,0
255,79,2,0,2,3,0
256,0,1,0,2,1,0
257,1,2,0,2,3,0
258,1,1,0,2,1,0
259,79,0,0,2,1,0
260,82,1,2,1,1,0
261,0,1,0,2,1,0
262,1,1,2,2,1,0
263,81,3,1,0,0,0
264,82,2,0,3,3,0
265,82,0,2,3,3,0
266,0,2,2,2,3,0
267,80,3,0,2,3,0
268,79,0,1,2,0,0
269,0,1,0,2,1,0
270,79,3,1,2,0,0
271,82,0,2,0,0,0
272,79,1,0,2,1,0
273,0,0,2,2,1,0
274,81,3,1,0,0,0
275,79,1,1,2,1,0
276,82,3,2,1,1,0
277,0,0,1,2,0,0
278,1,0,0,2,0,0
279,79,0,0,2,0,0
280,1,0,0,2,0,0
281,1,3,0,2,0,0
282,80,0,1,2,0,0
283,0,2,1,2,3,0
284,0,1,0,2,1,0
285,80,1,1,2,0,0
286,0,0,0,2,0,0
287,81,0,1,0,0,0
288,81,1,0,1,1,0
289,1,0,1,2,0,0
290,80,1,0,2,1,0
291,80,1,0,2,1,0
292,82,2,1,0,0,0
293,79,1,0,2,1,0
294,0,3,0,2,1,0
295,79,3,1,2,0,0
296,81,3,2,0,0,0
297,80,1,0,2,1,0
298,1,3,2,2,1,0
299,80,2,1,2,0,0
300,82,0,2,0,0,0
301,79,1,2,2,0,0
302,82,2,2,0,0,0
303,1,0,2,2,0,0
304,0,3,2,2,0,0
305,79,2,1,2,0,0
306,1,0,0,2,0,0
307,0,3,1,2,0,0
308,81,3,2,0,0,0
