Time,I: the_voltage,I: the_turn_indicator_lever,I: the_emergency_flashing,O: the_indication_lights,O: the_flashing_mode,O: the_flashing_timer
0,0,0,0,2,2,0
1,0,3,0,2,2,0
2,0,0,1,2,0,0
3,82,0,0,0,0,0
4,81,3,0,0,0,0
5,82,2,2,0,0,0
6,0,3,2,2,0,0
7,80,1,1,2,0,0
8,81,0,2,0,0,0
9,79,2,2,2,0,0
10,1,3,0,2,0,0
11,80,2,0,2,3,0
12,80,2,2,2,3,0
13,80,3,2,2,3,0
14,82,2,1,0,0,0
15,80,2,1,2,0,0
16,79,2,0,2,3,0
17,81,1,2,3,3,0
18,80,3,0,2,3,0
19,1,1,1,2,0,0
20,82,0,1,0,0,0
21,79,2,1,2,3,0
22,82,2,0,3,3,0
23,80,3,2,2,3,0
24,81,3,0,3,3,0
25,0,1,0,2,1,0
26,1,0,1,2,0,0
27,0,3,1,2,0,0
28,0,0,1,2,0,0
29,0,1,1,2,1,0
30,82,2,2,1,1,0
31,81,0,0,1,1,0
32,81,2,2,1,1,0
33,80,0,1,2,0,0
34,81,2,2,0,0,0
35,1,0,1,2,0,0
36,0,2,1,2,3,0
37,0,2,2,2,3,0
38,0,3,1,2,0,0
39,79,1,1,2,1,0
40,80,3,2,2,1,0
41,80,0,1,2,0,0
42,0,2,2,2,0,0
43,0,0,2,2,0,0
44,81,3,2,0,0,0
45,79,2,0,2,3,0
46,81,0,1,0,0,0
47,80,1,1,2,1,0
48,80,2,2,2,1,0
49,80,1,0,2,1,0
50,0,0,1,2,0,0
51,79,3,0,2,0,0
52,82,2,2,0,0,0
53,81,2,1,0,0,0
54,80,2,0,2,3,0
55,80,1,1,2,0,0
56,82,1,2,0,0,0
57,1,3,2,2,0,0
58,0,2,1,2,0,0
59,0,2,2,2,0,0
60,1,3,2,2,0,0
61,1,0,2,2,0,0
62,0,1,1,2,0,0
63,81,2,0,3,3,0
64,82,1,1,0,0,0
65,82,2,0,3,3,0
66,79,0,1,2,0,0
67,0,1,1,2,1,0
68,80,2,0,2,3,0
69,0,0,2,2,3,0
70,82,3,2,3,3,0
71,80,0,0,2,3,0
72,79,3,2,2,3,0
73,1,1,0,2,1,0
74,82,1,2,1,1,0
75,81,1,2,1,1,0
76,81,1,0,1,1,0
77,79,3,2,2,1,0
78,0,3,0,2,1,0
79,1,2,2,2,1,0
80,0,0,1,2,0,0
81,80,3,0,2,0,0
82,81,1,1,0,0,0
83,81,0,2,0,0,0
84,79,0,1,2,0,0
85,0,0,2,2,0,0
86,79,1,1,2,0,0
87,0,3,0,2,0,0
88,81,3,0,0,0,0
89,81,0,0,0,0,0
90,0,3,0,2,0,0
91,81,1,2,0,0,0
92,79,1,0,2,1,0
93,81,2,1,0,0,0
94,79,1,0,2,1,0
95,0,0,0,2,1,0
96,79,2,0,2,3,0
97,81,3,1,0,0,0
98,82,3,1,0,0,0
99,1,1,2,2,0,0
100,80,2,1,2,0,0
101,79,2,2,2,0,0
102,82,0,1,0,0,0
103,81,3,1,0,0,0
104,1,0,2,2,0,0
105,80,3,0,2,0,0
106,81,1,1,0,0,0
107,82,0,1,0,0,0
108,80,1,2,2,0,0
109,82,2,1,0,0,0
110,1,3,1,2,0,0
111,1,2,0,2,3,0
112,79,0,2,2,3,0
113,1,2,2,2,3,0
114,1,3,2,2,3,0
115,81,3,2,3,3,0
116,80,2,2,2,3,0
117,0,0,1,2,0,0
118,81,2,0,3,3,0
119,81,0,2,3,3,0
120,79,0,2,2,3,0
121,81,3,1,0,0,0
122,82,2,2,0,0,0
123,81,1,0,1,1,0
124,0,3,2,2,1,0
125,79,3,1,2,0,0
126,80,0,0,2,0,0
127,82,1,2,0,0,0
128,81,1,1,0,0,0
